x,y,u,v
2,42,1.7325766384601593,9.137429296970367
2,43,0.07670372724533081,8.454397320747375
2,44,-0.6769038736820221,8.005965501070023
2,45,-0.47208741307258606,7.838606834411621
2,46,0.5600228905677795,7.971823215484619
2,47,2.0566023886203766,8.389912545681
2,48,3.37822362780571,9.034033864736557
2,49,3.886427730321884,9.795799851417542
2,50,3.6247819662094116,10.675378143787384
2,51,2.9695406556129456,11.903494596481323
2,52,2.049636095762253,13.630762696266174
2,53,0.9419582784175873,15.906281769275665
2,54,-0.2839416265487671,18.69652420282364
2,55,-1.5660375356674194,21.903477609157562
2,56,-2.8495490550994873,25.382917374372482
2,57,-4.0870532393455505,28.962157666683197
2,58,-5.238298326730728,32.45759755373001
2,59,-6.270203739404678,35.6920063495636
2,60,-7.156636565923691,38.511063903570175
2,61,-7.878430187702179,40.80066457390785
2,62,-8.423514664173126,42.502544820308685
2,63,-8.786506950855255,43.63086074590683
2,64,-9.01397317647934,44.287629425525665
2,65,-9.64280217885971,44.66479644179344
2,66,-11.105220764875412,44.86529156565666
2,67,-12.873727828264236,44.88905891776085
2,68,-14.163162559270859,44.739264994859695
2,69,-14.486871659755707,44.42451521754265
2,70,-13.621244579553604,43.95795986056328
2,71,-11.55894249677658,43.35671663284302
2,72,-8.460935205221176,42.64071583747864
2,73,-4.60989773273468,41.83197394013405
2,74,-0.36289915442466736,40.95315933227539
2,75,3.8959458470344543,40.02679139375687
2,76,7.802564650774002,39.07347097992897
2,77,11.060051620006561,38.11098635196686
2,78,13.485830277204514,37.152525037527084
2,79,15.059281140565872,36.20501607656479
2,80,15.744529664516449,35.267844796180725
2,81,14.902185648679733,34.30429846048355
2,82,12.188199907541275,33.189523965120316
2,83,8.228607475757599,31.833574175834656
2,84,3.7642382085323334,30.204076319932938
2,85,-0.5928985774517059,28.315838426351547
2,86,-4.359837621450424,26.220139116048813
2,87,-7.182769477367401,23.994818329811096
2,88,-8.83670523762703,21.73466607928276
2,89,-9.225737303495407,19.541624933481216
2,90,-8.382964879274368,17.51566305756569
2,91,-6.470270454883575,15.746094286441803
2,92,-3.778524696826935,14.302711933851242
2,93,-0.7273629307746887,13.227667659521103
2,94,2.1346844732761383,12.527331709861755
2,95,4.141125828027725,12.164730578660965
2,96,5.024578422307968,12.051761150360107
2,97,5.274396389722824,12.054629623889923
2,98,5.194414407014847,12.054741382598877
2,99,5.048736929893494,11.97928562760353
3,0,-5.675554275512695,19.777268171310425
3,1,-6.072651594877243,19.297078251838684
3,2,-6.786026060581207,18.87170597910881
3,3,-7.294882088899612,18.521752208471298
3,4,-7.392019033432007,18.283836543560028
3,5,-6.847381591796875,18.17885786294937
3,6,-5.621928721666336,18.210988491773605
3,7,-3.837849944829941,18.371734768152237
3,8,-1.7319805920124054,18.643662333488464
3,9,0.39033591747283936,19.004009664058685
3,10,2.202056348323822,19.427314400672913
3,11,3.400798887014389,19.888337701559067
3,12,3.7549063563346863,20.364131778478622
3,13,3.1502917408943176,20.835846662521362
3,14,1.6369298100471497,21.290350705385208
3,15,-0.5250610411167145,21.721012890338898
3,16,-2.8187409043312073,22.128503769636154
3,17,-4.475340247154236,22.521093487739563
3,18,-5.571935325860977,22.90889620780945
3,19,-7.127653807401657,23.19691702723503
3,20,-9.182952344417572,23.23409542441368
3,21,-10.934825986623764,22.942908108234406
3,22,-11.846218258142471,22.309180349111557
3,23,-11.64918765425682,21.36755734682083
3,24,-10.296963155269623,20.18749713897705
3,25,-7.915161550045013,18.860697746276855
3,26,-4.753880202770233,17.488878220319748
3,27,-1.1393800377845764,16.17327332496643
3,28,2.574268728494644,15.004035085439682
3,29,6.053540855646133,14.052018523216248
3,30,9.033605456352234,13.359952718019485
3,31,11.366549879312515,12.935996055603027
3,32,13.069771230220795,12.747012078762054
3,33,14.35576006770134,12.713894248008728
3,34,15.395339578390121,12.716110795736313
3,35,16.003325581550598,12.657847255468369
3,36,15.862975269556046,12.486129999160767
3,37,14.84384760260582,12.17840239405632
3,38,13.000760227441788,11.73902302980423
3,39,10.5283223092556,11.194739490747452
3,40,7.715355604887009,10.59001311659813
3,41,4.899408668279648,9.981505572795868
3,42,2.421308308839798,9.432602673768997
3,43,0.5794316530227661,9.006932377815247
3,44,-0.4153139889240265,8.761659264564514
3,45,-0.4852190613746643,8.740462362766266
3,46,0.26809051632881165,8.965563029050827
3,47,1.519676297903061,9.429976344108582
3,48,2.6755593717098236,10.088291019201279
3,49,3.068353980779648,10.849684476852417
3,50,2.5751255452632904,11.725407093763351
3,51,1.4990009367465973,12.941118329763412
3,52,0.059660524129867554,14.639999717473984
3,53,-1.5746057033538818,16.864463686943054
3,54,-3.2611750066280365,19.576363265514374
3,55,-4.8832036554813385,22.675897926092148
3,56,-6.349198520183563,26.020146906375885
3,57,-7.592365145683289,29.440894722938538
3,58,-8.570477366447449,32.76169300079346
3,59,-9.265076369047165,35.81462427973747
3,60,-9.681619703769684,38.45561295747757
3,61,-9.848717600107193,40.580593049526215
3,62,-9.817611426115036,42.13899374008179
3,63,-9.662173688411713,43.14839839935303
3,64,-9.516645222902298,43.7074713408947
3,65,-9.918641299009323,43.99612545967102
3,66,-11.20658591389656,44.11185160279274
3,67,-12.804120779037476,44.059958308935165
3,68,-13.929959386587143,43.85041072964668
3,69,-14.101918786764145,43.49794238805771
3,70,-13.099946081638336,43.020229786634445
3,71,-10.91931015253067,42.43621602654457
3,72,-7.72278755903244,41.76465794444084
3,73,-3.7937238812446594,41.02308303117752
3,74,0.5110353231430054,40.227193385362625
3,75,4.808530211448669,39.39026966691017
3,76,8.736960589885712,38.522835820913315
3,77,12.002456933259964,37.633366882801056
3,78,14.42689448595047,36.72817721962929
3,79,15.994980931282043,35.81257537007332
3,80,16.69151708483696,34.891702234745026
3,81,15.942752361297607,33.93717110157013
3,82,13.433806598186493,32.81310200691223
3,83,9.741876274347305,31.425002962350845
3,84,5.5528804659843445,29.745865613222122
3,85,1.435447484254837,27.801506221294403
3,86,-2.1597184240818024,25.65596252679825
3,87,-4.900284111499786,23.398641496896744
3,88,-6.572771817445755,21.13228663802147
3,89,-7.082894444465637,18.962398171424866
3,90,-6.456244736909866,16.987305134534836
3,91,-4.838649183511734,15.289857983589172
3,92,-2.4965405464172363,13.930033892393112
3,93,0.18250197172164917,12.938492000102997
3,94,2.689231187105179,12.311842292547226
3,95,4.403311759233475,12.008100748062134
3,96,5.104541778564453,11.943988502025604
3,97,5.298256874084473,11.98984682559967
3,98,5.260054022073746,12.013763189315796
3,99,5.15427440404892,11.923685669898987
4,0,-5.194209516048431,18.17958429455757
4,1,-5.618073046207428,17.703212797641754
4,2,-6.398539990186691,17.276033759117126
4,3,-7.0155225694179535,16.936045140028
4,4,-7.263459265232086,16.76410436630249
4,5,-6.887055933475494,16.80362969636917
4,6,-5.824621766805649,17.058663070201874
4,7,-4.182104021310806,17.50485971570015
4,8,-2.1861866116523743,18.099062144756317
4,9,-0.1370161771774292,18.78824084997177
4,10,1.6390159726142883,19.516553729772568
4,11,2.836287021636963,20.231660455465317
4,12,3.2171979546546936,20.889807492494583
4,13,2.659168094396591,21.459385752677917
4,14,1.2020021677017212,21.923650056123734
4,15,-0.9050033986568451,22.282153367996216
4,16,-3.1560659408569336,22.550802677869797
4,17,-4.7896988689899445,22.760871797800064
4,18,-5.821902304887772,22.948943078517914
4,19,-7.176268845796585,22.99956977367401
4,20,-8.904635906219482,22.720638662576675
4,21,-10.285452008247375,22.02797681093216
4,22,-10.846816003322601,20.926501601934433
4,23,-10.367762297391891,19.485168159008026
4,24,-8.83171334862709,17.814338207244873
4,25,-6.379410624504089,16.045719385147095
4,26,-3.262721002101898,14.315210282802582
4,27,0.2024322748184204,12.7478688955307
4,28,3.6825984716415405,11.445581912994385
4,29,6.8733468651771545,10.47750934958458
4,30,9.54609364271164,9.873155504465103
4,31,11.594779789447784,9.617302566766739
4,32,13.082586228847504,9.648557752370834
4,33,14.2633356153965,9.859669953584671
4,34,15.302468091249466,10.118093341588974
4,35,15.971437096595764,10.364335030317307
4,36,15.923138707876205,10.57308167219162
4,37,15.007220208644867,10.725539177656174
4,38,13.259779661893845,10.812077671289444
4,39,10.858885943889618,10.834485292434692
4,40,8.07998701930046,10.806508362293243
4,41,5.250852555036545,10.753031820058823
4,42,2.7071498334407806,10.708421468734741
4,43,0.7476471364498138,10.713096708059311
4,44,-0.4104338586330414,10.808892548084259
4,45,-0.6759911775588989,11.033695191144943
4,46,-0.12949109077453613,11.413823813199997
4,47,0.9338743984699249,11.95605844259262
4,48,1.9585154950618744,12.63793557882309
4,49,2.2493116557598114,13.397801667451859
4,50,1.5333481132984161,14.265123754739761
4,51,0.05494803190231323,15.453062951564789
4,52,-1.873709261417389,17.088036984205246
4,53,-3.9944052696228027,19.19783651828766
4,54,-6.095375865697861,21.73393964767456
4,55,-8.00982117652893,24.592764675617218
4,56,-9.614545851945877,27.634147554636
4,57,-10.828599333763123,30.699893832206726
4,58,-11.612027883529663,33.629871904850006
4,59,-11.964123696088791,36.27685829997063
4,60,-11.922605335712433,38.520265370607376
4,61,-11.561810970306396,40.27796909213066
4,62,-10.991320013999939,41.517093777656555
4,63,-10.354984551668167,42.26278513669968
4,64,-9.861700236797333,42.606256902217865
4,65,-10.047182440757751,42.70065575838089
4,66,-11.169053614139557,42.62911155819893
4,67,-12.61228695511818,42.40540787577629
4,68,-13.601146638393402,42.051952332258224
4,69,-13.65669071674347,41.59592092037201
4,70,-12.559518218040466,41.06458276510239
4,71,-10.303370654582977,40.48176109790802
4,72,-7.047802209854126,39.86533731222153
4,73,-3.0724331736564636,39.22563046216965
4,74,1.2699142098426819,38.56576979160309
4,75,5.600303411483765,37.88188099861145
4,76,9.559467434883118,37.16576844453812
4,77,12.854710221290588,36.407336592674255
4,78,15.306621789932251,35.59919074177742
4,79,16.895756125450134,34.74239259958267
4,80,17.619933933019638,33.85184332728386
4,81,16.980785876512527,32.91545435786247
4,82,14.700368046760559,31.78296610713005
4,83,11.295843869447708,30.35692498087883
4,84,7.387734949588776,28.624944388866425
4,85,3.497004508972168,26.635564863681793
4,86,0.04302710294723511,24.47713166475296
4,87,-2.659093588590622,22.259484976530075
4,88,-4.400461912155151,20.098425447940826
4,89,-5.080755800008774,18.102508038282394
4,90,-4.710424691438675,16.36311411857605
4,91,-3.412999212741852,14.946870505809784
4,92,-1.4271587133407593,13.8910673558712
4,93,0.8908286690711975,13.201627880334854
4,94,3.0650757253170013,12.85400241613388
4,95,4.508979618549347,12.796502560377121
4,96,5.0428323447704315,12.956149876117706
4,97,5.2046217024326324,13.213660567998886
4,98,5.26057556271553,13.41249793767929
4,99,5.228891968727112,13.42402771115303
5,0,-4.722811281681061,16.25852659344673
5,1,-5.169101059436798,15.799272805452347
5,2,-6.018858402967453,15.37613570690155
5,3,-6.782952696084976,15.052501112222672
5,4,-7.259603589773178,14.96143639087677
5,5,-7.1419402956962585,15.171654522418976
5,6,-6.3231587409973145,15.685688704252243
5,7,-4.878249019384384,16.459207981824875
5,8,-3.015361726284027,17.41815358400345
5,9,-1.0271556675434113,18.47362145781517
5,10,0.7586367428302765,19.534416496753693
5,11,2.0275451242923737,20.51733434200287
5,12,2.5271810591220856,21.355748176574707
5,13,2.1164491772651672,22.004954516887665
5,14,0.8141621947288513,22.446047514677048
5,15,-1.1522136628627777,22.68759533762932
5,16,-3.2974593341350555,22.764448076486588
5,17,-4.873480647802353,22.734906524419785
5,18,-5.810633301734924,22.664833813905716
5,19,-6.899349391460419,22.419337183237076
5,20,-8.21135938167572,21.76715061068535
5,21,-9.140688925981522,20.623262971639633
5,22,-9.303409606218338,19.01848241686821
5,23,-8.53702425956726,17.062369734048843
5,24,-6.857514381408691,14.910399913787842
5,25,-4.416033625602722,12.73617148399353
5,26,-1.4560297131538391,10.707862675189972
5,27,1.7302483320236206,8.969716727733612
5,28,4.844628274440765,7.628016173839569
5,29,7.625967264175415,6.7413970828056335
5,30,9.893812239170074,6.316378712654114
5,31,11.591147631406784,6.307065486907959
5,32,12.827403843402863,6.619878113269806
5,33,13.8862244784832,7.122363895177841
5,34,14.890674501657486,7.681511342525482
5,35,15.548337250947952,8.284728974103928
5,36,15.501771122217178,8.938834071159363
5,37,14.604851603507996,9.62795689702034
5,38,12.891814112663269,10.32516360282898
5,39,10.5338916182518,11.001937091350555
5,40,7.796809077262878,11.635646224021912
5,41,4.99749556183815,12.214146554470062
5,42,2.4612434208393097,12.738499790430069
5,43,0.4789605736732483,13.22312280535698
5,44,-0.7359124720096588,13.693887740373611
5,45,-1.0901503264904022,14.183484017848969
5,46,-0.654272735118866,14.72489908337593
5,47,0.29556453227996826,15.34225419163704
5,48,1.233816146850586,16.039535403251648
5,49,1.441165804862976,16.78798347711563
5,50,0.5198642611503601,17.63317734003067
5,51,-1.3239122927188873,18.7663733959198
5,52,-3.6851130425930023,20.28878778219223
5,53,-6.220508366823196,22.20824360847473
5,54,-8.656103163957596,24.464018642902374
5,55,-10.78341156244278,26.949122548103333
5,56,-12.456327676773071,29.53067421913147
5,57,-13.588089495897293,32.066814601421356
5,58,-14.14744183421135,34.422557801008224
5,59,-14.155469834804535,36.48126497864723
5,60,-13.682730495929718,38.15559670329094
5,61,-12.845546007156372,39.394311606884
5,62,-11.802427470684052,40.18817096948624
5,63,-10.751336812973022,40.57150334119797
5,64,-9.954515844583511,40.62330350279808
5,65,-9.941495954990387,40.45750945806503
5,66,-10.911338031291962,40.13607278466225
5,67,-12.226961553096771,39.68387842178345
5,68,-13.120472431182861,39.13920372724533
5,69,-13.114549219608307,38.54528069496155
5,70,-11.985786259174347,37.94174641370773
5,71,-9.72006469964981,37.3583659529686
5,72,-6.466656923294067,36.81164234876633
5,73,-2.4941563606262207,36.30310297012329
5,74,1.8547847867012024,35.81911325454712
5,75,6.208531558513641,35.33393144607544
5,76,10.211504995822906,34.81470048427582
5,77,13.56903463602066,34.227706491947174
5,78,16.091838479042053,33.54806452989578
5,79,17.742328345775604,32.77037292718887
5,80,18.51845532655716,31.922683119773865
5,81,18.011629581451416,31.01380541920662
5,82,15.992335975170135,29.876399785280228
5,83,12.899897992610931,28.410572558641434
5,84,9.274240583181381,26.623420417308807
5,85,5.583260208368301,24.593211710453033
5,86,2.2163614630699158,22.439882159233093
5,87,-0.5215778946876526,20.299628376960754
5,88,-2.4157948791980743,18.304549157619476
5,89,-3.3475831151008606,16.566980630159378
5,90,-3.300607204437256,15.168804675340652
5,91,-2.3666024208068848,14.155246317386627
5,92,-0.7512979209423065,13.533774763345718
5,93,1.2195669114589691,13.277903199195862
5,94,3.094356507062912,13.335011899471283
5,95,4.301164299249649,13.640373945236206
5,96,4.687383770942688,14.133285731077194
5,97,4.841908812522888,14.715269207954407
5,98,5.049686878919601,15.212725847959518
5,99,5.13121485710144,15.458092093467712
6,0,-4.275701940059662,13.986527919769287
6,1,-4.735682159662247,13.558529317378998
6,2,-5.651768296957016,13.145115226507187
6,3,-6.600823253393173,12.839902192354202
6,4,-7.3826126754283905,12.8244049847126
6,5,-7.611308246850967,13.18885013461113
6,6,-7.112175226211548,13.932529836893082
6,7,-5.914568901062012,14.99103382229805
6,8,-4.20060008764267,16.260705888271332
6,9,-2.2532790899276733,17.619282007217407
6,10,-0.40469691157341003,18.943585455417633
6,11,1.0149553418159485,20.123887807130814
6,12,1.7295777797698975,21.07447013258934
6,13,1.5688687562942505,21.741390228271484
6,14,0.5193613469600677,22.106897085905075
6,15,-1.2234039604663849,22.190362215042114
6,16,-3.2033771276474,22.045522928237915
6,17,-4.690084606409073,21.755453199148178
6,18,-5.506332963705063,21.410714834928513
6,19,-6.278585642576218,20.864922553300858
6,20,-7.10856169462204,19.86490562558174
6,21,-7.536783814430237,18.33515241742134
6,22,-7.2859227657318115,16.335472464561462
6,23,-6.259679794311523,14.013387262821198
6,24,-4.505515098571777,11.56199723482132
6,25,-2.1768733859062195,9.18567180633545
6,26,0.50373375415802,7.071606814861298
6,27,3.2822787761688232,5.36896288394928
6,28,5.910918116569519,4.174262285232544
6,29,8.18498432636261,3.5239756107330322
6,30,9.980425238609314,3.393329679965973
6,31,11.291280388832092,3.7027522921562195
6,32,12.267287820577621,4.33020293712616
6,33,13.201702386140823,5.130954086780548
6,34,14.14010301232338,5.990434437990189
6,35,14.714114367961884,6.945133209228516
6,36,14.579910784959793,8.029863238334656
6,37,13.62089067697525,9.22955572605133
6,38,11.88579946756363,10.499265044927597
6,39,9.548403322696686,11.781379580497742
6,40,6.867777556180954,13.01892101764679
6,41,4.1479989886283875,14.16591927409172
6,42,1.6981735825538635,15.193857252597809
6,43,-0.20774081349372864,16.09528437256813
6,44,-1.3707950711250305,16.883723437786102
6,45,-1.7070025205612183,17.59003847837448
6,46,-1.2882612645626068,18.25578510761261
6,47,-0.38076192140579224,18.923040479421616
6,48,0.5127862095832825,19.620396196842194
6,49,0.6556697189807892,20.347386598587036
6,50,-0.44504180550575256,21.15752547979355
6,51,-2.600662410259247,22.211242467164993
6,52,-5.315579473972321,23.57926219701767
6,53,-8.169636130332947,25.24683251976967
6,54,-10.836254805326462,27.14119851589203
6,55,-13.076476752758026,29.15501594543457
6,56,-14.7322379052639,31.166765838861465
6,57,-15.720482915639877,33.057015389204025
6,58,-16.02647826075554,34.72171723842621
6,59,-15.697162598371506,36.08161583542824
6,60,-14.835651963949203,37.088021636009216
6,61,-13.594385236501694,37.72551193833351
6,62,-12.168511748313904,38.01025450229645
6,63,-10.790117084980011,37.98602148890495
6,64,-9.747706353664398,37.71532326936722
6,65,-9.559951722621918,37.265345454216
6,66,-10.395422577857971,36.672502756118774
6,67,-11.615417897701263,35.97330302000046
6,68,-12.462548911571503,35.22288054227829
6,69,-12.459233403205872,34.48083996772766
6,70,-11.372603476047516,33.79944711923599
6,71,-9.173266589641571,33.21502357721329
